SID,FullAddress,Service,Company,EXID,Latitude,Longitude,GIS LAT,GIS LON
940598,"366 E BRUNDAGE ST STE D SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.7980397,-106.9499898,44.797966,-106.950551
59503,"366 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80198571,-106.9562472,44.801704,-106.956044
64216,"366 W BRUNDAGE ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.798,-106.961068,44.797996,-106.961096
921717,"3693 COUNTY ROAD 222 BURNS, WY 82009",Outside of SAI,Sheridan,48,41.31784,-104.58038,41.31731,-104.580018
794193,"37 N MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.347603,-106.698747
66889,"37 N SCOTT ST APT 28 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.797751,-106.953079
918342,"37 N SCOTT ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.797751,-106.953079
61776,"37 S MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.796734,-106.955678,44.796777,-106.955657
945829,"370 A S BYPASS RD BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.348014,-106.689016
926725,"370 FORT RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.820799,-106.960747
61727,"370 S BYPASS RD BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.338026,-106.693226,44.348969,-106.68874
61723,"371 COFFEEN AVE SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,44.792127,-106.949862,44.792132,-106.949877
940485,"371 LEGACY RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.768294,-106.961008
944891,"3715 SUNNY GLEN LN BURNS, WY 82053",Outside of SAI,Sheridan,48,,,41.1335,-104.576962
871479,"374 W ALGER AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.801894,-106.958736
59676,"377 COFFEEN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79239764,-106.9503405,44.792063,-106.949737
4108,"3776 BLUE SKY RD BURNS WY, 82054",Outside of SAI,Sheridan,48,,,41.131028,-104.564185
939813,"379 W WORKS ST APT 1/2 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.796635,-106.961316,44.796676,-106.961295
60125,"379 W WORKS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.796635,-106.961316,44.796676,-106.961295
931333,"3795 E COLLINS RD GILLETTE, WY 82718",NO SM Qualifications,Sheridan,43,,,44.290535,-105.447659
67151,"38 S MAIN ST APT 1 BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.346183,-106.698719,44.34617,-106.698814
64227,"38 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.346183,-106.698719,44.34617,-106.698814
59521,"38 S MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79704545,-106.9564859,44.796694,-106.956246
64229,"38 SLATER RD WHEATLAND, WY 82201",1000MB/1000MB_Fiber,Sheridan,47,41.870871,-104.866631,41.870851,-104.86663
867734,"38 W 5TH ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.806717,-106.956604
944957,"3808 BLUEBONNET LN HILLSDALE, WY 82060",Outside of SAI,Sheridan,48,,,41.210027,-104.558558
64244,"381 N MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.351583,-106.698792,44.351575,-106.698584
64672,"3818 I25 SERVICE RD CHEYENNE, WY 82009",1000MB/1000MB_Fiber,Sheridan,48,,,41.556816,-104.887196
33951,"382 W ALGER AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80204401,-106.9586823,44.802004,-106.958677
944956,"3834 BLUEBONNET LN HILLSDALE, WY 82060",1000MB/1000MB_Fiber,Sheridan,48,,,41.210247,-104.55342
4369,"3840 COUNTY ROAD 214 BURNS, WY 82060",1000MB/1000MB_Fiber,Sheridan,48,41.20421,4369,41.206952,-104.554495
64088,"385 E HART ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.353613,-106.693013,44.353438,-106.693086
914449,"3850 AIRPORT RD RIVERTON, WY 82501",Outside of SAI,Sheridan,60,,,43.043009,-108.440413
4368,"3854 COUNTY ROAD 214 BURNS, WY 82060",1000MB/1000MB_Fiber,Sheridan,48,41.20689805,-104.5502729,41.205916,-104.55077
61579,"387 UPPER RD SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,44.749252,-106.992024,44.749254,-106.99213
914638,"389 HWY 335 BIG HORN, WY 82833",NO SM Qualifications,Sheridan,41,,,44.682472,-107.007886
359,"3894 ROAD 207 CARPENTER, WY 82054",Outside of SAI,Sheridan,48,41.10214079,-104.5396926,41.10186,-104.544304
33992,"39 E 9 ST APT 2 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81142963,-106.9546637,44.811423,-106.954691
59535,"39 E BRUNDAGE ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79868615,-106.955103,44.798382,-106.954844
66827,"39 E BRUNDAGE ST STE B SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79868615,-106.955103,44.798382,-106.954844
61807,"39 N MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.347868,-106.698797,44.347652,-106.698754
59677,"39 N SCOTT ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79792598,-106.9529802,44.797851,-106.953077
939207,"39 N SCOTT ST STE A SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79792598,-106.9529802,44.797851,-106.953077
66953,"39 N SCOTT ST STE B SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79792598,-106.9529802,44.797851,-106.953077
874782,"39 S MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.796726,-106.955571
33786,"39 W 5 ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80745843,-106.9565675,44.807106,-106.956537
33891,"390 BIG GOOSE RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77752956,-107.025835,44.777731,-107.027746
61783,"390 HWY 335 BIGHORN, WY 82833",50MB/10MB_Wireless,Sheridan,41,44.684167,-107.009333,44.684187,-107.009236
61313,"4 N BROOKS ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.797439,-106.957367,44.797472,-106.957442
48335,"4 NORTH FORK RD FORT WASHAKIE, WY 82514",1000MB/1000MB_Fiber,Sheridan,60,42.876856,-108.785388,43.004319,-108.880317
61104,"4 S MAIN ST BUFFALO, WY 82834",NO SM Qualifications,Sheridan,42,44.346603,-106.698853,44.346569,-106.698934
59523,"4 S MAIN ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79745155,-106.9564465,44.797106,-106.956074
61002,"4 SWAIM RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.733236,-106.963889,44.733233,-106.963882
792411,"40 E HART ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.354692,-106.698491
61201,"40 E WORKS ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
66445,"40 E WORKS ST STE 2A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
66743,"40 E WORKS ST STE 2B SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
66402,"40 E WORKS ST STE 2D SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
66465,"40 E WORKS ST STE 2F SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
66441,"40 E WORKS ST STE 2G SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
66409,"40 E WORKS ST STE 3A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
902081,"40 E WORKS ST UNIT MAIN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
943959,"40 E WORKS ST UNIT UNKN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79622143,-106.9555265,44.796202,-106.955431
59520,"40 S MAIN ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79692101,-106.9564814,44.796602,-106.956246
67159,"40 S MAIN ST STE A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79692101,-106.9564814,44.796602,-106.956246
59776,"40 UPPER HIDEAWAY LN BIG HORN, WY 82833",30MB/10MB_Wireless,Sheridan,41,44.625454,-107.078366,44.62594,-107.078375
59866,"400 COFFEEN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79189439,-106.9505621,44.791662,-106.950088
913051,"4003 HWY 87 BANNER, WY 82832",NO SM Qualifications,Sheridan,41,,,44.589116,-106.851016
59945,"401 BROADWAY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80189526,-106.9530817,44.801886,-106.953127
794435,"401 FORT ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.34805,-106.70334
66732,"401 FORT ST STE 1 BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.34805,-106.70334
939695,"401 FORT ST STE 3 BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.34805,-106.70334
66321,"401 FORT ST STE 4 BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.34805,-106.70334
930690,"401 LEGACY RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.769419,-106.962402
4860,"4033 AUTUMNSET DR BURNS, WY 82053",1000MB/1000MB_Fiber,Sheridan,41,41.136064,-104.516644,44.801251,-106.952583
34009,"404 CANBY SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79337725,-106.9441735,44.793379,-106.944173
34223,"404 S SUMNER ST APT 3 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79351139,-106.9530463,44.793471,-106.953195
34233,"404 W BRUNDAGE ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79799852,-106.9502403,44.772069,-106.962192
60082,"407 N MAIN ST SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,44.80230154,-106.9556155,44.802001,-106.955254
64530,"408 FRONTAGE RD GILLETTE, WY 82717",1000MB/1000MB_Fiber,Sheridan,43,,,44.297477,-105.488173
33949,"409 ADKINS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.75475451,-106.948795,44.754757,-106.948795
59739,"409 BROADWAY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80196592,-106.9531016,44.801953,-106.953141
33932,"409 PARK ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.7943775,-106.9498414,44.79438,-106.949841
64198,"409 W ADAMS AVE RIVERTON, WY 82501",1000MB/1000MB_Fiber,Sheridan,60,43.02236747,-108.3970583,43.022309,-108.39723
907430,"41 CRAZY HORSE TRL BANNER, WY 82832",NO SM Qualifications,Sheridan,42,,,44.544571,-106.814628
61694,"41 HIGH VIEW RD SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,44.738694,-106.93861,44.738683,-106.938601
794194,"41 N MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.347705,-106.698752
874784,"41 S MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.796678,-106.95567
33763,"41 W 13 ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81669399,-106.9560722,44.816347,-106.956623
33790,"41 W 4th ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.80639941,-106.9565987,44.80605,-106.956715
33813,"41 W 7th ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.8094538,-106.956464,44.809134,-106.956661
918811,"41 W WHITNEY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.79488,-106.956912
934949,"4101 N GARNER LAKE RD GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.409398,-105.367182
925765,"4111 N HWY 14-16 GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.334493,-105.529643
64896,"4116 WIKAKA ST GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.250378,-105.494052
34049,"412 E US HWY 14 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.73981812,-106.8846569,44.73982,-106.884657
64108,"412 N MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.352042,-106.699278,44.352014,-106.69936
59614,"415 N MAIN ST SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,44.80230101,-106.9556189,44.802101,-106.955557
64218,"416 W FOX FARM RD CHEYENNE, WY 82001",1000MB/1000MB_Fiber,Sheridan,48,41.117779,-104.808684,41.117791,-104.808616
60189,"417 N JEFFERSON ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80199876,-106.960496,44.802094,-106.960053
910618,"4170 S POPLAR CASPER, WY 82601",NO SM Qualifications,Sheridan,44,,,42.809215,-106.344976
66562,"419 N BROOKS ST APT 1 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
65394,"419 N BROOKS ST APT 10 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
65387,"419 N BROOKS ST APT 2 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
65388,"419 N BROOKS ST APT 3 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
939430,"419 N BROOKS ST APT 4 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
65390,"419 N BROOKS ST APT 5 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
939439,"419 N BROOKS ST APT 6 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
65392,"419 N BROOKS ST APT 7 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
939433,"419 N BROOKS ST APT 8 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
919456,"419 N BROOKS ST SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,,,44.801827,-106.956855
61264,"419 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.80214554,-106.9554482,44.802172,-106.955476
920815,"42 BLACK COAL DR FORT WASHAKIE, WY 82514",NO SM Qualifications,Sheridan,60,,,43.007167,-108.882712
876715,"42 METZ RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.723503,-106.971219
59527,"42 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79831617,-106.9564441,44.79796,-106.956198
61786,"42 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.346128,-106.698683,44.346088,-106.698787
33857,"420 AIRPORT RD LOT 18 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.776417,-106.96269
65397,"420 AIRPORT RD LOT 24 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.776158,-106.962916
66540,"420 AIRPORT RD LOT 31 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.776295,-106.962205
65558,"420 AIRPORT RD LOT 33 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77371,-106.962078,44.776357,-106.961944
65280,"420 AIRPORT RD LOT 36 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.775864,-106.96286
65384,"420 AIRPORT RD LOT 44 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.775687,-106.962879
65679,"420 AIRPORT RD LOT 46 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.775536,-106.962834
65657,"420 AIRPORT RD LOT 53E SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,44.77698712,-106.9628478,44.774958,-106.961934
65377,"420 AIRPORT RD LOT 62W SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.774364,-106.962821
65645,"420 AIRPORT RD LOT 64W SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.774174,-106.962806
65404,"420 AIRPORT RD LOT 65E SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.773977,-106.961901
65335,"420 AIRPORT RD LOT 66W SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.773976,-106.962805
65342,"420 AIRPORT RD LOT 67 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.773779,-106.962829
65272,"420 AIRPORT RD LOT 69 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.77698712,-106.9628478,44.773669,-106.962371
916101,"4200 LEGION LN CASPER, WY 82601",1000MB/1000MB_Fiber,Sheridan,44,,,42.852358,-106.274414
931898,"4205 CY AVE CASPER, WY 82604",NO SM Qualifications,Sheridan,44,,,42.818583,-106.372278
944548,"422 W 26TH ST CHEYENNE, WY 82001",NO SM Qualifications,Sheridan,48,,,41.140635,-104.824389
59679,"423 N MAIN ST SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,44.8024662,-106.9556121,44.80217,-106.955603
59502,"424 N MAIN ST SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,39.50237012,-111.9878218,44.802062,-106.956057
67124,"424 N MAIN ST STE 201 SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,39.50237012,-111.9878218,44.802062,-106.956057
901941,"424 N MAIN ST UNIT UNKN SHERIDAN, WY 82801",15MB/5MB_4000,Sheridan,41,39.50237012,-111.9878218,44.802062,-106.956057
34212,"425 AVON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80527451,-106.962225,44.805259,-106.962262
34219,"425 SUMNER ST APT 5 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79330647,-106.9525454,44.793219,-106.952518
41094,"4255 CY AVE CASPER, WY 82604",1000MB/1000MB_Fiber,Sheridan,44,,,42.817498,-106.374839
33842,"426 E MOUNTAIN VIEW DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80241683,-106.979342,44.801622,-106.979238
913262,"426 LOGISTICS DR CHEYENNE, WY 82009",1000MB/1000MB_Fiber,Sheridan,48,,,41.120311,-104.901249
874900,"426 W ALGER AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.80242,-106.958647
943557,"426 W ALGER AVE STE 3 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.80242,-106.958647
943556,"426 W ALGER AVE UNIT MAIN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.80242,-106.958647
33846,"426 W PARKWAY RM 2 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80203694,-106.9819163,44.801185,-106.98184
66435,"428 N JEFFERSON ST APT 100 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65340,"428 N JEFFERSON ST APT 101 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65547,"428 N JEFFERSON ST APT 102 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66275,"428 N JEFFERSON ST APT 105 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65567,"428 N JEFFERSON ST APT 106 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66269,"428 N JEFFERSON ST APT 107 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65370,"428 N JEFFERSON ST APT 121 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66541,"428 N JEFFERSON ST APT 123 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65671,"428 N JEFFERSON ST APT 124 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65403,"428 N JEFFERSON ST APT 125 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65655,"428 N JEFFERSON ST APT 126 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65583,"428 N JEFFERSON ST APT 200 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65379,"428 N JEFFERSON ST APT 201 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66464,"428 N JEFFERSON ST APT 203 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65351,"428 N JEFFERSON ST APT 204 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66308,"428 N JEFFERSON ST APT 205 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65542,"428 N JEFFERSON ST APT 221 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66356,"428 N JEFFERSON ST APT 224 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65680,"428 N JEFFERSON ST APT 225 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65660,"428 N JEFFERSON ST APT 226 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66360,"428 N JEFFERSON ST APT 300 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65509,"428 N JEFFERSON ST APT 301 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65409,"428 N JEFFERSON ST APT 302 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65430,"428 N JEFFERSON ST APT 303 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66443,"428 N JEFFERSON ST APT 304 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65345,"428 N JEFFERSON ST APT 305 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65546,"428 N JEFFERSON ST APT 306 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65481,"428 N JEFFERSON ST APT 323 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66433,"428 N JEFFERSON ST APT 325 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
943917,"428 N JEFFERSON ST APT 336 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
939648,"428 N JEFFERSON ST APT 400 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66357,"428 N JEFFERSON ST APT 401 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65401,"428 N JEFFERSON ST APT 402 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
939623,"428 N JEFFERSON ST APT 403 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65273,"428 N JEFFERSON ST APT 404 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
65560,"428 N JEFFERSON ST APT 405 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66279,"428 N JEFFERSON ST APT 421 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66461,"428 N JEFFERSON ST APT 423 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66331,"428 N JEFFERSON ST APT 424 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
939614,"428 N JEFFERSON ST APT 425 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
66287,"428 N JEFFERSON ST APT 501 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80221886,-106.9617046,44.801919,-106.961543
